"2389","9606"
"2390","9606"
"2391","9606"
"2393","9606"
"2394","9606"
"2395","9606"
"2396","9606"
"2397","9606"
"2398","9606"
"2399","9606"
"2400","9606"
"2401","9606"
"2402","9606"
"2403","9606"
"2404","9606"
"2405","9606"
"2406","9606"
"2407","9606"
"2409","9606"
"2410","9606"
"2411","9606"
"2412","9606"
"2413","9606"
"2414","9606"
"2415","9606"
"2416","9606"
"2417","9606"
"2418","9606"
"2419","9606"
"2421","9606"
"2422","9606"
"2423","9606"
"2425","9606"
"2426","9606"
"2427","9606"
"2428","9606"
"2429","9606"
"2430","9606"
"2433","9606"
"2434","9606"
"2435","9606"
"2436","9606"
"2437","9606"
"2440","9606"
"2441","9606"
"2442","9606"
"2443","9606"
"2444","9606"
"2445","9606"
"2446","9606"
"2447","9606"
"2449","9606"
"2450","9606"
"2451","9606"
"2452","9606"
"2453","9606"
"2454","9606"
"2455","9606"
"2456","9606"
"2457","9606"
"2458","9606"
"2459","9606"
"2462","9606"
"2463","9606"
"2464","9606"
"2465","9606"
"2466","9606"
"2467","9606"
"2468","9606"
"2469","9606"
"2470","9606"
"2471","9606"
"2472","9606"
"2473","9606"
"2474","9606"
"2475","9606"
"2478","9606"
"2479","9606"
"2480","9606"
"2483","9606"
"2487","9606"
"2488","9606"
"2491","9606"
"2492","9606"
"2494","9606"
"2495","9606"
"2496","9606"
"2497","9606"
"2498","9606"
"2499","9606"
"2500","9606"
"2501","9606"
"2502","9606"
"2503","9606"
"2504","9606"
"2507","9606"
"2508","9606"
"2509","9606"
"2510","9606"
"2512","9606"
"2515","9606"
"2516","9606"
"2517","9606"
"2518","9606"
"2519","9606"
"2520","9606"
"2521","9606"
"2523","9606"
"2524","9606"
"2525","9606"
"2526","9606"
"2527","9606"
"2528","9606"
"2529","9606"
"2530","9606"
"2531","9606"
"2532","9606"
"2533","9606"
"2534","9606"
"2535","9606"
"2537","9606"
"2538","9606"
"2539","9606"
"2541","9606"
"2542","9606"
"2543","9606"
"2547","9606"
"2548","9606"
"2549","9606"
"2550","9606"
"2551","9606"
"2553","9606"
"2554","9606"
"2555","9606"
"2556","9606"
"2557","9606"
"2558","9606"
"2559","9606"
"2560","9606"
"2561","9606"
"2562","9606"
"2563","9606"
"2564","9606"
"2565","9606"
"2566","9606"
"2567","9606"
"2568","9606"
"2569","9606"
"2570","9606"
"2571","9606"
"2572","9606"
"2574","9606"
"2576","9606"
"2577","9606"
"2578","9606"
"2579","9606"
"2580","9606"
"2581","9606"
"2582","9606"
"2583","9606"
"2584","9606"
"2585","9606"
"2587","9606"
"2588","9606"
"2589","9606"
"2590","9606"
"2591","9606"
"2592","9606"
"2593","9606"
"2595","9606"
"2596","9606"
"2597","9606"
"2601","9606"
"2609","9606"
"2611","9606"
"2613","9606"
"2615","9606"
"2616","9606"
"2617","9606"
"2618","9606"
"2619","9606"
"2620","9606"
"2621","9606"
"2622","9606"
"2623","9606"
"2624","9606"
"2625","9606"
"2626","9606"
"2627","9606"
"2628","9606"
"2629","9606"
"2630","9606"
"2631","9606"
"2632","9606"
"2633","9606"
"2634","9606"
"2635","9606"
"2636","9606"
"2637","9606"
"2638","9606"
"2639","9606"
"2641","9606"
"2642","9606"
"2643","9606"
"2644","9606"
"2645","9606"
"2646","9606"
"2647","9606"
"2648","9606"
"2649","9606"
"2650","9606"
"2651","9606"
"2652","9606"
"2653","9606"
"2657","9606"
"2658","9606"
"2660","9606"
"2661","9606"
"2662","9606"
"2664","9606"
"2665","9606"
"2667","9606"
"2668","9606"
"2669","9606"
"2670","9606"
"2671","9606"
"2672","9606"
"2673","9606"
"2674","9606"
"2675","9606"
"2676","9606"
"2677","9606"
"2678","9606"
"2679","9606"
"2681","9606"
"2683","9606"
"2686","9606"
"2687","9606"
"2688","9606"
"2689","9606"
"2690","9606"
"2691","9606"
"2692","9606"
"2693","9606"
"2694","9606"
"2695","9606"
"2696","9606"
"2697","9606"
"2698","9606"
"2700","9606"
"2701","9606"
"2702","9606"
"2703","9606"
"2705","9606"
"2706","9606"
"2707","9606"
"2709","9606"
"2710","9606"
"2712","9606"
"2713","9606"
"2716","9606"
"2717","9606"
"2719","9606"
"2720","9606"
"2729","9606"
"2730","9606"
"2731","9606"
"2732","9606"
"2733","9606"
"2734","9606"
"2735","9606"
"2736","9606"
"2737","9606"
"2738","9606"
"2739","9606"
"2740","9606"
"2741","9606"
"2742","9606"
"2743","9606"
"2744","9606"
"2745","9606"
"2746","9606"
"2747","9606"
"2749","9606"
"2750","9606"
"2751","9606"
"2752","9606"
"2753","9606"
"2754","9606"
"2760","9606"
"2761","9606"
"2762","9606"
"2764","9606"
"2765","9606"
"2766","9606"
"2767","9606"
"2768","9606"
"2769","9606"
"2770","9606"
"2771","9606"
"2772","9606"
"2773","9606"
"2774","9606"
"2775","9606"
"2776","9606"
"2777","9606"
"2778","9606"
"2779","9606"
"2780","9606"
"2781","9606"
"2782","9606"
"2783","9606"
"2784","9606"
"2785","9606"
"2786","9606"
"2787","9606"
"2788","9606"
"2789","9606"
"2790","9606"
"2791","9606"
"2792","9606"
"2793","9606"
"2794","9606"
"2796","9606"
"2797","9606"
"2798","9606"
"2799","9606"
"2800","9606"
"2801","9606"
"2802","9606"
"2803","9606"
"2804","9606"
"2805","9606"
"2806","9606"
"2810","9606"
"2811","9606"
"2812","9606"
"2813","9606"
"2814","9606"
"2815","9606"
"2817","9606"
"2819","9606"
"2820","9606"
"2821","9606"
"2822","9606"
"2823","9606"
"2824","9606"
"2825","9606"
"2826","9606"
"2827","9606"
"2828","9606"
"2829","9606"
"2830","9606"
"2831","9606"
"2832","9606"
"2833","9606"
"2834","9606"
"2835","9606"
"2837","9606"
"2838","9606"
"2840","9606"
"2841","9606"
"2842","9606"
"2843","9606"
"2844","9606"
"2845","9606"
"2846","9606"
"2847","9606"
"2848","9606"
"2849","9606"
"2850","9606"
"2852","9606"
"2853","9606"
"2854","9606"
"2855","9606"
"2856","9606"
"2857","9606"
"2859","9606"
"2860","9606"
"2861","9606"
"2862","9606"
"2863","9606"
"2864","9606"
"2865","9606"
"2866","9606"
"2867","9606"
"2868","9606"
"2869","9606"
"2870","9606"
"2871","9606"
"2872","9606"
"2873","9606"
"2874","9606"
"2875","9606"
"2876","9606"
"2877","9606"
"2878","9606"
"2879","9606"
"2880","9606"
"2882","9606"
"2884","9606"
"2885","9606"
"2886","9606"
"2887","9606"
"2888","9606"
"2889","9606"
"2890","9606"
"2891","9606"
"2892","9606"
"2893","9606"
"2894","9606"
"2895","9606"
"2896","9606"
"2897","9606"
"2898","9606"
"2899","9606"
"2900","9606"
"2901","9606"
"2902","9606"
"2903","9606"
"2904","9606"
"2905","9606"
"2906","9606"
"2907","9606"
"2908","9606"
"2909","9606"
"2910","9606"
"2911","9606"
"2912","9606"
"2913","9606"
"2914","9606"
"2915","9606"
"2916","9606"
"2917","9606"
"2918","9606"
"2919","9606"
"2920","9606"
"2921","9606"
"2922","9606"
"2923","9606"
"2925","9606"
"2926","9606"
"2928","9606"
"2931","9606"
"2932","9606"
"2934","9606"
"2935","9606"
"2936","9606"
"2937","9606"
"2938","9606"
"2939","9606"
"2940","9606"
"2941","9606"
"2942","9606"
"2944","9606"
"2946","9606"
"2947","9606"
"2948","9606"
"2949","9606"
"2950","9606"
"2951","9606"
"2952","9606"
"2953","9606"
"2954","9606"
"2956","9606"
"2957","9606"
"2958","9606"
"2959","9606"
"2960","9606"
"2961","9606"
"2962","9606"
"2963","9606"
"2964","9606"
"2965","9606"
"2966","9606"
"2967","9606"
"2968","9606"
"2969","9606"
"2970","9606"
"2971","9606"
"2972","9606"
"2974","9606"
"2975","9606"
"2976","9606"
"2977","9606"
"2978","9606"
"2979","9606"
"2980","9606"
"2981","9606"
"2982","9606"
"2983","9606"
"2984","9606"
"2986","9606"
"2987","9606"
"2988","9606"
"2989","9606"
"2990","9606"
"2992","9606"
"2993","9606"
"2994","9606"
"2995","9606"
"2996","9606"
"2997","9606"
"2998","9606"
"2999","9606"
"3000","9606"
"3001","9606"
"3002","9606"
"3003","9606"
"3004","9606"
"3005","9606"
"3006","9606"
"3007","9606"
"3008","9606"
"3009","9606"
"3010","9606"
"3012","9606"
"3013","9606"
"3014","9606"
"3015","9606"
"3017","9606"
"3018","9606"
"3020","9606"
"3021","9606"
"3024","9606"
"3026","9606"
"3028","9606"
"3029","9606"
"3030","9606"
"3031","9606"
"3032","9606"
"3033","9606"
"3034","9606"
"3035","9606"
"3036","9606"
"3037","9606"
"3038","9606"
"3039","9606"
"3040","9606"
"3041","9606"
"3042","9606"
"3043","9606"
"3044","9606"
"3045","9606"
"3046","9606"
"3047","9606"
"3048","9606"
"3049","9606"
"3050","9606"
"3051","9606"
"3052","9606"
"3053","9606"
"3054","9606"
"3055","9606"
"3059","9606"
"3060","9606"
"3061","9606"
"3062","9606"
"3064","9606"
"3065","9606"
"3066","9606"
"3067","9606"
"3068","9606"
"3069","9606"
"3070","9606"
"3071","9606"
"3073","9606"
"3074","9606"
"3075","9606"
"3077","9606"
"3078","9606"
"3080","9606"
"3081","9606"
"3082","9606"
"3083","9606"
"3084","9606"
"3087","9606"
"3090","9606"
"3091","9606"
"3092","9606"
"3093","9606"
"3094","9606"
"3096","9606"
"3097","9606"
"3098","9606"
"3099","9606"
"3101","9606"
"3104","9606"
"3105","9606"
"3106","9606"
"3107","9606"
"3108","9606"
"3109","9606"
"3110","9606"
"3111","9606"
"3112","9606"
"3113","9606"
"3115","9606"
"3116","9606"
"3117","9606"
"3118","9606"
"3119","9606"
"3120","9606"
"3121","9606"
"3122","9606"
"3123","9606"
"3124","9606"
"3125","9606"
"3126","9606"
"3127","9606"
"3128","9606"
"3129","9606"
"3130","9606"
"3131","9606"
"3132","9606"
"3133","9606"
"3134","9606"
"3135","9606"
"3136","9606"
"3137","9606"
"3138","9606"
"3139","9606"
"3140","9606"
"3141","9606"
"3142","9606"
"3145","9606"
"3146","9606"
"3148","9606"
"3149","9606"
"3150","9606"
"3151","9606"
"3152","9606"
"3153","9606"
"3155","9606"
"3156","9606"
"3157","9606"
"3158","9606"
"3159","9606"
"3161","9606"
"3162","9606"
"3163","9606"
"3164","9606"
"3166","9606"
"3167","9606"
"3169","9606"
"3170","9606"
"3171","9606"
"3172","9606"
"3174","9606"
"3175","9606"
"3176","9606"
"3177","9606"
"3178","9606"
"3181","9606"
"3182","9606"
"3183","9606"
"3184","9606"
"3185","9606"
"3186","9606"
"3187","9606"
"3188","9606"
"3189","9606"
"3190","9606"
"3191","9606"
"3192","9606"
"3195","9606"
"3196","9606"
"3197","9606"
"3198","9606"
"3199","9606"
"3200","9606"
"3201","9606"
"3202","9606"
"3203","9606"
"3204","9606"
"3205","9606"
"3206","9606"
"3207","9606"
"3208","9606"
"3209","9606"
"3210","9606"
"3211","9606"
"3212","9606"
"3213","9606"
"3214","9606"
"3215","9606"
"3216","9606"
"3217","9606"
"3218","9606"
"3219","9606"
"3220","9606"
"3221","9606"
"3222","9606"
"3223","9606"
"3224","9606"
"3225","9606"
"3226","9606"
"3227","9606"
"3228","9606"
"3229","9606"
"3230","9606"
"3231","9606"
"3232","9606"
"3233","9606"
"3234","9606"
"3235","9606"
"3236","9606"
"3237","9606"
"3238","9606"
"3239","9606"
"3240","9606"
"3241","9606"
"3242","9606"
"3248","9606"
"3249","9606"
"3250","9606"
"3251","9606"
"3254","9606"
"3255","9606"
"3257","9606"
"3259","9606"
"3260","9606"
"3261","9606"
"3263","9606"
"3265","9606"
"3266","9606"
"3267","9606"
"3268","9606"
"3269","9606"
"3270","9606"
"3272","9606"
"3273","9606"
"3274","9606"
"3275","9606"
"3276","9606"
"3280","9606"
"3281","9606"
"3283","9606"
"3284","9606"
"3290","9606"
"3291","9606"
"3292","9606"
"3293","9606"
"3294","9606"
"3295","9606"
"3297","9606"
"3298","9606"
"3299","9606"
"3300","9606"
"3301","9606"
"3303","9606"
"3304","9606"
"3305","9606"
"3306","9606"
"3308","9606"
"3309","9606"
"3310","9606"
"3311","9606"
"3312","9606"
"3313","9606"
"3314","9606"
"3315","9606"
"3316","9606"
"3320","9606"
"3321","9606"
"3322","9606"
"3323","9606"
"3324","9606"
"3326","9606"
"3327","9606"
"3329","9606"
"3332","9606"
"3336","9606"
"3337","9606"
"3338","9606"
"3339","9606"
"3340","9606"
"3344","9606"
"3346","9606"
"3347","9606"
"3349","9606"
"3350","9606"
"3351","9606"
"3352","9606"
"3354","9606"
"3355","9606"
"3356","9606"
"3357","9606"
"3358","9606"
"3359","9606"
"3360","9606"
"3361","9606"
"3362","9606"
"3363","9606"
"3364","9606"
"3369","9606"
"3370","9606"
"3371","9606"
"3373","9606"
"3375","9606"
"3376","9606"
"3381","9606"
"3382","9606"
"3383","9606"
"3384","9606"
"3385","9606"
"3386","9606"
"3394","9606"
"3396","9606"
"3397","9606"
"3398","9606"
"3399","9606"
"3400","9606"
"3416","9606"
"3417","9606"
"3418","9606"
"3419","9606"
"3420","9606"
"3421","9606"
"3422","9606"
"3423","9606"
"3424","9606"
"3425","9606"
"3426","9606"
"3428","9606"
"3429","9606"
"3430","9606"
"3431","9606"
"3433","9606"
"3434","9606"
"3437","9606"
"3439","9606"
"3440","9606"
"3441","9606"
"3442","9606"
"3443","9606"
"3444","9606"
"3445","9606"
"3446","9606"
"3447","9606"
"3448","9606"
"3449","9606"
"3451","9606"
"3452","9606"
"3453","9606"
"3454","9606"
"3455","9606"
"3456","9606"
"3458","9606"
"3459","9606"
"3460","9606"
"3461","9606"
"3463","9606"
"3466","9606"
"3467","9606"
"3469","9606"
"3474","9606"
"3475","9606"
"3476","9606"
"3479","9606"
"3480","9606"
"3481","9606"
"3482","9606"
"3483","9606"
"3484","9606"
"3485","9606"
"3486","9606"
"3487","9606"
"3488","9606"
"3489","9606"
"3490","9606"
"3491","9606"
"3492","9606"
"3493","9606"
"3494","9606"
"3495","9606"
"3497","9606"
"3498","9606"
"3499","9606"
"3500","9606"
"3501","9606"
"3502","9606"
"3503","9606"
"3505","9606"
"3507","9606"
"3508","9606"
"3512","9606"
"3513","9606"
"3514","9606"
"3515","9606"
"3516","9606"
"3517","9606"
"3523","9606"
"3525","9606"
"3527","9606"
"3529","9606"
"3530","9606"
"3531","9606"
"3532","9606"
"3534","9606"
"3535","9606"
"3537","9606"
"3538","9606"
"3539","9606"
"3540","9606"
"3541","9606"
"3542","9606"
"3543","9606"
"3544","9606"
"3547","9606"
"3549","9606"
"3550","9606"
"3551","9606"
"3552","9606"
"3553","9606"
"3554","9606"
"3556","9606"
"3557","9606"
"3558","9606"
"3559","9606"
"3560","9606"
"3561","9606"
"3562","9606"
"3563","9606"
"3565","9606"
"3566","9606"
"3567","9606"
"3568","9606"
"3569","9606"
"3570","9606"
"3572","9606"
"3573","9606"
"3574","9606"
"3575","9606"
"3576","9606"
"3577","9606"
"3578","9606"
"3579","9606"
"3580","9606"
"3581","9606"
"3586","9606"
"3587","9606"
"3588","9606"
"3589","9606"
"3590","9606"
"3592","9606"
"3593","9606"
"3594","9606"
"3595","9606"
"3596","9606"
"3597","9606"
"3598","9606"
"3600","9606"
"3601","9606"
"3603","9606"
"3604","9606"
"3605","9606"
"3606","9606"
"3607","9606"
"3608","9606"
"3609","9606"
"3611","9606"
"3612","9606"
"3613","9606"
"3614","9606"
"3615","9606"
"3617","9606"
"3619","9606"
"3620","9606"
"3621","9606"
"3622","9606"
"3623","9606"
"3624","9606"
"3625","9606"
"3626","9606"
"3627","9606"
"3628","9606"
"3630","9606"
"3631","9606"
"3632","9606"
"3633","9606"
"3635","9606"
"3636","9606"
"3638","9606"
"3640","9606"
"3641","9606"
"3642","9606"
"3643","9606"
"3645","9606"
"3646","9606"
"3647","9606"
"3651","9606"
"3652","9606"
"3653","9606"
"3654","9606"
"3655","9606"
"3656","9606"
"3658","9606"
"3659","9606"
"3660","9606"
"3661","9606"
"3662","9606"
"3663","9606"
"3664","9606"
"3665","9606"
"3667","9606"
"3669","9606"
"3670","9606"
"3671","9606"
"3672","9606"
"3673","9606"
"3674","9606"
"3675","9606"
"3676","9606"
"3678","9606"
"3679","9606"
"3680","9606"
"3681","9606"
"3682","9606"
"3683","9606"
"3684","9606"
"3685","9606"
"3687","9606"
"3688","9606"
"3689","9606"
"3690","9606"
"3691","9606"
"3692","9606"
"3693","9606"
"3694","9606"
"3695","9606"
"3696","9606"
"3697","9606"
"3698","9606"
"3699","9606"
"3700","9606"
"3702","9606"
"3703","9606"
"3704","9606"
"3705","9606"
"3706","9606"
"3707","9606"
"3708","9606"
"3709","9606"
"3710","9606"
"3712","9606"
"3713","9606"
"3714","9606"
"3716","9606"
"3717","9606"
"3718","9606"
"3720","9606"
"3725","9606"
"3726","9606"
"3727","9606"
"3728","9606"
"3730","9606"
"3732","9606"
"3734","9606"
"3735","9606"
"3736","9606"
"3737","9606"
"3738","9606"
"3739","9606"
"3741","9606"
"3742","9606"
"3743","9606"
"3744","9606"
"3745","9606"
"3746","9606"
"3747","9606"
"3748","9606"
"3749","9606"
"3750","9606"
"3751","9606"
"3752","9606"
"3753","9606"
"3754","9606"
"3755","9606"
"3756","9606"
"3757","9606"
"3758","9606"
"3759","9606"
"3760","9606"
"3761","9606"
"3762","9606"
"3763","9606"
"3764","9606"
"3765","9606"
"3766","9606"
"3767","9606"
"3768","9606"
"3769","9606"
"3770","9606"
"3772","9606"
"3773","9606"
"3775","9606"
"3776","9606"
"3777","9606"
"3778","9606"
"3779","9606"
"3780","9606"
"3781","9606"
"3782","9606"
"3783","9606"
"3784","9606"
"3785","9606"
"3786","9606"
"3787","9606"
"3788","9606"
"3790","9606"
"3791","9606"
"3792","9606"
"3795","9606"
"3796","9606"
"3797","9606"
"3798","9606"
"3799","9606"
"3800","9606"
"3801","9606"
"3802","9606"
"3803","9606"
"3804","9606"
"3805","9606"
"3806","9606"
"3808","9606"
"3809","9606"
"3810","9606"
"3811","9606"
"3812","9606"
"3813","9606"
"3814","9606"
"3815","9606"
"3816","9606"
"3817","9606"
"3818","9606"
"3820","9606"
"3821","9606"
"3822","9606"
"3823","9606"
"3824","9606"
"3827","9606"
"3831","9606"
"3832","9606"
"3833","9606"
"3834","9606"
"3835","9606"
"3836","9606"
"3837","9606"
"3838","9606"
"3839","9606"
"3840","9606"
"3841","9606"
"3842","9606"
"3843","9606"
"3844","9606"
"3845","9606"
"3846","9606"
"3848","9606"
"3849","9606"
"3850","9606"
"3851","9606"
"3852","9606"
"3853","9606"
"3854","9606"
"3855","9606"
"3856","9606"
"3857","9606"
"3858","9606"
"3859","9606"
"3860","9606"
"3861","9606"
"3866","9606"
"3868","9606"
"3872","9606"
"3875","9606"
"3876","9606"
"3879","9606"
"3880","9606"
"3881","9606"
"3882","9606"
"3883","9606"
"3884","9606"
"3885","9606"
"3886","9606"
"3887","9606"
"3888","9606"
"3889","9606"
"3890","9606"
"3891","9606"
"3892","9606"
"3895","9606"
"3897","9606"
"3898","9606"
"3899","9606"
"3902","9606"
"3903","9606"
"3904","9606"
"3906","9606"
"3908","9606"
"3909","9606"
"3910","9606"
"3911","9606"
"3912","9606"
"3913","9606"
"3914","9606"
"3915","9606"
"3916","9606"
"3918","9606"
"3920","9606"
"3921","9606"
"3923","9606"
"3924","9606"
"3925","9606"
"3927","9606"
"3929","9606"
"3930","9606"
"3931","9606"
"3932","9606"
"3933","9606"
"3934","9606"
"3936","9606"
"3937","9606"
"3938","9606"
"3939","9606"
"3940","9606"
"3945","9606"
"3947","9606"
"3948","9606"
"3949","9606"
"3950","9606"
"3952","9606"
"3953","9606"
"3954","9606"
"3955","9606"
"3956","9606"
"3957","9606"
"3958","9606"
"3959","9606"
"3960","9606"
"3963","9606"
"3964","9606"
"3965","9606"
"3972","9606"
"3973","9606"
"3975","9606"
"3976","9606"
"3977","9606"
"3978","9606"
"3980","9606"
"3981","9606"
"3982","9606"
"3983","9606"
"3984","9606"
"3985","9606"
"3987","9606"
"3988","9606"
"3989","9606"
"3990","9606"
"3991","9606"
"3992","9606"
"3993","9606"
"3995","9606"
"3996","9606"
"3998","9606"
"4000","9606"
"4001","9606"
"4004","9606"
"4005","9606"
"4007","9606"
"4008","9606"
"4009","9606"
"4010","9606"
"4012","9606"
"4013","9606"
"4014","9606"
"4015","9606"
"4016","9606"
"4017","9606"
"4018","9606"
"4019","9606"
"4023","9606"
"4025","9606"
"4026","9606"
"4033","9606"
"4034","9606"
"4035","9606"
"4036","9606"
"4037","9606"
"4038","9606"
"4040","9606"
"4041","9606"
"4043","9606"
"4045","9606"
"4046","9606"
"4047","9606"
"4048","9606"
"4049","9606"
"4050","9606"
"4051","9606"
"4052","9606"
"4053","9606"
"4054","9606"
"4055","9606"
"4056","9606"
"4057","9606"
"4058","9606"
"4059","9606"
"4060","9606"
"4061","9606"
"4062","9606"
"4063","9606"
"4064","9606"
"4065","9606"
"4066","9606"
"4067","9606"
"4068","9606"
"4069","9606"
"4070","9606"
"4071","9606"
"4072","9606"
"4074","9606"
"4076","9606"
"4077","9606"
"4081","9606"
"4082","9606"
"4083","9606"
"4084","9606"
"4085","9606"
"4086","9606"
"4087","9606"
"4088","9606"
"4089","9606"
"4090","9606"
"4091","9606"
"4092","9606"
"4093","9606"
"4094","9606"
"4097","9606"
"4099","9606"
"4100","9606"
"4101","9606"
"4102","9606"
"4103","9606"
"4104","9606"
"4105","9606"
"4106","9606"
"4107","9606"
"4108","9606"
"4109","9606"
"4110","9606"
"4111","9606"
"4112","9606"
"4113","9606"
"4114","9606"
"4115","9606"
"4116","9606"
"4117","9606"
"4118","9606"
"4121","9606"
"4122","9606"
"4123","9606"
"4124","9606"
"4125","9606"
"4126","9606"
"4128","9606"
"4129","9606"
"4130","9606"
"4131","9606"
"4133","9606"
"4134","9606"
"4135","9606"
"4137","9606"
"4139","9606"
"4140","9606"
"4141","9606"
"4142","9606"
"4143","9606"
"4144","9606"
"4145","9606"
"4146","9606"
"4147","9606"
"4148","9606"
"4149","9606"
"4150","9606"
"4151","9606"
"4152","9606"
"4153","9606"
"4154","9606"
"4155","9606"
"4157","9606"
"4158","9606"
"4159","9606"
"4160","9606"
"4161","9606"
"4162","9606"
"4163","9606"
"4166","9606"
"4168","9606"
"4170","9606"
"4171","9606"
"4172","9606"
"4173","9606"
"4174","9606"
"4175","9606"
"4176","9606"
"4179","9606"
"4182","9606"
"4184","9606"
"4185","9606"
"4188","9606"
"4189","9606"
"4190","9606"
"4191","9606"
"4192","9606"
"4193","9606"
"4194","9606"
"4199","9606"
"4200","9606"
"4201","9606"
"4204","9606"
"4205","9606"
"4206","9606"
"4207","9606"
"4208","9606"
"4209","9606"
"4210","9606"
"4211","9606"
"4212","9606"
